id,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
459702,-1.300428911231895,1.1848696794928055,-1.4889660638691735,1.7456048671072375,-1.6397809297954642,-1.6194251667195658,-1.5326791343868351,1.2588277585903502,-1.5379360748493347,-1.857880689159188,1.7279826207664803,-1.906150280479032,0.1649393684508913,-1.5327522327087153,-0.9590638635098108,-2.006940871795797,-2.075240834570056,-2.1004946989378985,1.896114422302549,-0.5664820740542916,0.727290110733607,0.039489181658584,-0.2536089436276624,1.2520416346905578,-0.5518456336608011,0.1851139371001936,-0.1458375932094219,-0.3177343722488195,4351.75,1
509821,1.0151817040248978,-0.2711998266833172,0.2654043011122,-0.1797393023256137,0.4325219478526885,0.2802051344677663,0.4648793637638584,-0.1480947844331628,0.4928338470534421,0.3842144059652637,-0.5923788592490531,0.3587953343086489,-0.69182048451044,0.2793057888234281,1.538743118918704,0.8753835307894535,0.7510008191981694,0.6555934238257088,-0.8226452927614569,-0.323372156839967,-0.1249853752576698,-0.1292315564619084,-0.1811027352522375,-1.134139496248922,0.9647582866981737,-0.1298678704974933,-0.2023863347026172,-0.0081690706498589,8070.72,1
62,0.9471522048769964,-0.2578064982308201,0.5723511163597801,0.2997912279005453,0.2182408391552852,-0.1585373228830083,0.6335386443027082,-0.2063761892072927,0.0189639990353038,0.9707317831952816,-0.9099696184322994,0.2748715158698218,-1.2690706062663235,1.2287046378187565,0.3224260937830515,0.6622367285684256,0.3514380810736187,0.0504071649079559,-1.133451396717135,-0.3604896195728961,-0.0987435960862442,-0.1520895412492858,-0.1008404805887765,1.4934242538916935,0.98079914439103,0.1254408014150296,-0.2978470527658858,-0.0608192658091868,5283.12,0
37436,0.9978311879937608,-0.3376954713169842,0.7048984800415482,-0.2520401040666135,0.2027903698113425,0.2641619141170649,0.4434546246551086,-0.1586868220401967,0.3470036419152262,0.6578469389086637,-0.0392279733378674,1.5758706498756208,0.5264098886724088,0.965166192924962,0.3191546120682578,0.8215456975570062,0.1936299526879302,0.4668438974695401,-0.1088019097145039,-0.2537686226798,-0.1822540708878642,-0.5605826057742843,0.0200937587444116,-0.0167208458029931,0.5755297847486971,-1.5925645672746045,-0.2117626554792674,-0.0579903485495892,4510.82,0
388625,-0.0261543134739711,-0.9826567188109548,-0.2415550912697723,0.3775056177105711,0.2100540767922709,0.1908019984054263,1.5238041164094196,-0.3250722312526,0.1998020015949194,0.6021344773768728,-1.0993806963102066,0.4579185202954176,0.3634762892711198,0.3000838241055122,-0.2060062606904591,0.8252205231640334,0.6086163890630645,0.5235470158712376,-0.91062041005327,-0.1769488056490148,-0.034954216649311,0.3840158203382661,-0.2953292010006343,-0.1857355510104597,-1.184151541154644,-0.67643953985215,0.071762573180745,0.4946306568168334,3860.16,1
38562,0.4143202722747912,-0.8002110319380266,0.2030490107612864,-0.0723126749903262,0.2437023560097672,0.266878263102193,0.8893778141932472,-0.2515253738679503,0.2394907815245038,0.5198863654619346,-1.221438842871074,1.3172056477476517,2.0072733555265097,0.8083187011611878,0.7492938803613461,0.5859439014871052,0.2229449842230286,0.2198905184333211,-0.3742807616462727,0.7757287018540928,-0.0150543422700612,-0.3240260425516612,-0.643102749818976,-0.6616273823956984,1.1241824921288648,-0.8315160602502824,-0.3250962106040803,0.1289589185782947,17459.71,0
132368,0.8345977949815796,-0.4206142819892471,1.5706978722854712,0.2928398028628997,-0.0767563769267554,0.5111581837760351,0.2389256622284303,-0.1202363245551257,0.4324398414067887,0.8845768388200408,-1.0390882275029494,0.587006467858125,0.4850599904531698,0.5841208620111553,1.2930714946830968,1.5708089200154616,0.1784362931301317,0.6534389771230479,-1.5492273017112834,-0.1480982578388315,0.0043509763572208,0.5808536199041452,-0.1062669537425728,0.8594216467882186,0.2980101221430474,0.246250261968699,-0.1972627194609016,0.0288568817499894,23608.97,0
90596,-0.0684496408490231,-0.1981414219247378,2.007651948924446,-0.9723131051777392,0.1547266029226409,0.2271360421225977,0.5628052472365458,-0.1170186841607004,0.3610214245138336,0.4055631430838499,-0.111516146154396,0.7651913779175202,-0.7615634493229413,0.8308314386637975,-0.0992596096980221,1.2566409621397383,0.1486489877259172,0.71352755825849,-0.8479969726228226,-0.3640232953730182,-0.074881401782545,-0.0314523558543698,-0.1040228925311756,0.6387717426515329,-0.7664567450375274,-0.0245727819463279,-0.3094085357377645,0.1739516025574822,8223.44,0
321832,0.5447774004306377,0.5327503505306561,-0.7717302616126683,1.1168546867910378,1.005986798484554,-0.980380699274772,0.1904580979345983,-0.0940925053297393,-1.020192655469591,-0.5756430147877581,1.075070000265044,-0.8098662608593935,-1.7102172080145603,-1.3352240385243492,-0.1828539012668291,0.2581865347971457,0.5948101717504581,1.0432419162737918,-2.150276112069412,0.1598488406517673,0.0053970342689914,-0.4935068639935184,-0.3863436882103206,-0.3099210805986142,1.6723394940209069,0.8388743803392894,0.4310667914329967,0.8171274623343874,4341.01,1
143328,0.947716626121106,-0.3318233645365142,0.8674449373379841,-0.1273751433352742,0.0497022863687605,-0.2400956484479741,0.5128219769188288,-0.2160927515822524,0.4152263743791788,0.5793385584906923,-0.4464561973479047,1.415585028183195,1.0390556869412428,0.7983516177157188,1.01116480916627,0.4500348302487452,0.3369779819726091,0.0468431143769766,-0.7383343306207777,-0.2048541928830305,-0.0999008229649262,-0.0070536117192496,-0.0123848961190261,2.046697966152192,0.7418977271122075,-1.1770155791233623,-0.2093241661015278,-0.0092340293778911,23833.14,0
11553,1.197763521526415,-0.6408459848857092,0.6934006858900607,-0.8027517920289302,-0.0589690805528417,0.1604315031069856,0.2018308031682222,-0.1811769523869687,1.278130528760673,0.6733038619136503,-0.8447399211321062,-0.5749951099975136,0.2748140935723847,1.6231241743112284,-1.066085165914423,1.0412149805124893,0.9871523468120776,-0.2795168759490012,0.549180790838702,-0.2583391357973841,-0.194883347583735,-0.3761170127339958,-0.0841502182279094,-0.3179641859014707,0.8346570324556414,-0.5759932063025994,-0.2637251076323152,-0.106152290349722,17391.14,0
164755,1.3639857472130867,-0.6892327477858878,-0.124804022272934,-0.4317212308722913,0.2463274005811136,0.0465525487159879,0.5130592008048301,-0.1803506007440554,1.1067969245005278,0.3253364666781432,-0.2239295671212938,0.95190495225257,-0.8843860976592741,0.2590035796380594,-0.7552209082454422,0.7028388805583485,0.7222542484030072,0.9217759981456982,0.2043129614643326,0.0285020390231228,-0.1473952567538507,-0.5482300054712195,-0.0632189088507186,-0.9036653622576274,-0.3132057290077787,-0.2247495552656889,-0.2984089942471238,-0.106294315887411,2775.62,0
334412,-0.5513628152183556,0.0767412529701662,-0.2407018459073363,0.0761433505907354,0.3427358532010124,-0.7994914124142799,0.1877623818102095,-0.3555627056955863,0.6152941662420752,0.1590416162119474,0.3952151174171603,-0.530922761838277,0.4291843096721306,-0.7243974835431458,0.2849389530970503,-0.5409108857846131,-0.4517357412493247,-0.563175034130207,-0.3561863115504371,-0.315424864712872,-0.0194914325642136,-0.5215549534320544,0.1195788844370116,0.3242078637097991,-0.6471133297911624,-2.897970246714264,-1.376145842445658,1.172152094446392,9432.49,1
286575,-0.639429952992856,0.3489814030614605,-0.6842797677867547,1.2354149359830169,1.9181933030667244,-1.3735208978103293,0.1630940061403616,-0.4653221347363833,-1.1284247833786092,-0.5577166954803789,0.9486531183760816,-0.866539922465021,-0.8020459820071852,-1.4212236103194476,0.7690990366490613,-0.118698609040496,0.7189963689200078,0.5986785204616759,-1.3596473697996223,-0.220567002423354,-0.356665365933117,0.3988049209684504,0.7350276197143814,-0.4641192413725842,1.4688363111595462,1.2803294738991056,0.5185749481418253,-0.843086132339791,11352.58,1
380402,-0.2412597786866475,0.1567866960824744,-0.5019516302403586,-0.0961106205941252,0.1618268597811002,0.0347935142793667,-0.1974274931056682,0.1360861339136719,-0.6264119823687638,-0.5727634649133229,0.3317514175254668,-0.7737137708326823,-0.985098565348434,-0.4356524243174605,0.5004634536781526,-1.154953209144136,-0.8135954122219964,-1.3472825936779085,-0.1247859944246962,0.0819752234271893,0.3018460492931321,1.0689227894840767,-0.2453058065417385,-0.2797930992537116,0.2314098295936897,1.514605352489032,0.5378007806073993,0.4082371470224206,7550.85,1
353530,-1.1327300325160266,1.1220453374303527,-1.4823447268169383,1.3064391668552706,-1.404360248253293,-1.7659986551712803,-1.7313378091499172,0.8645896159678949,-1.1697743733393355,-1.911400866404544,1.9762290035056889,-1.8258986199483815,0.5041379111827278,-1.5615409822398725,0.3580823948516566,-1.957484716754416,-1.9818547317746569,-1.9201021866219397,1.8227104492219937,0.4602511733909554,0.5498694859476033,0.6441501782080292,-0.0032609161934019,-0.093939802516472,-2.5367393600255697,0.0730587122699779,0.2985747941260936,0.7024872188966754,7997.67,1
257643,0.2863223113960486,-0.1022557968210137,0.2830991701683628,-0.9378516829198472,0.7489061434250993,0.0591036091952086,0.8463326275040941,-0.1833810469746992,0.4126296926743842,0.2862539864450757,-1.1527009548422171,0.7428194997640288,0.835279733054353,0.2250128742147829,-0.3658556794458648,0.7103161596695151,0.5269317799569978,0.1724343650859645,-0.3470727893054656,-0.0932542535408128,-0.2456133094038576,-0.7552292729607042,0.0356723170194583,0.8249624419545806,-0.6703383359435692,0.2903381913169324,0.033177286127136,0.1018334119947068,2083.07,0
531655,-0.6865255282267521,-0.5550390510862471,0.2235821040555304,0.264185787770203,-0.161148771908179,0.0680504193674429,0.2436550598839425,-0.0701378144536893,0.3717432515211976,0.1354443977490318,-0.650326436766929,-0.2233062798393303,-1.088596392943119,0.011813999527308,0.4162971883241958,-0.3245566270848353,-0.0944303720785952,-0.1857418679098736,1.0485027386301569,-1.332964572524937,-0.1356668856894268,0.1795606847230944,0.514597933855412,0.7780350804702989,0.2856534183191917,-0.4867402692703129,-0.2414717733906866,0.817541560309822,3949.83,1
523213,-0.8156483247052148,0.0902300534315712,-0.4445216668092572,0.3045262565938837,-0.1322000165295965,-0.662766474550889,-0.3774853021357215,-0.2332602923342436,0.509773001583962,-0.6477100974684452,1.1147664306827567,-1.400829263356682,0.625619494182668,-0.9553856968232802,0.0541340447449219,-1.2939302722342834,-1.2710991440265835,-1.3040304740434885,0.016119750373686,-0.47899634705143,0.2044994469867164,0.1475756951859755,-0.1921221853988025,0.3009233957289948,0.0887461726469766,-1.4861217792039476,-1.1879094260635223,2.2759778822650603,875.31,1
490568,-0.8732418655068374,-0.0381540817798333,-0.6113649405528773,0.6976437660138376,-0.5853255397723911,-0.6880797547250148,-0.5085383763285081,0.3483395045240582,-0.6371474290037578,-0.7485380731044612,0.878656910996899,-0.8641186587154381,-0.6934319471366105,-0.8842700108845921,0.9567757185746618,-0.8925648856197532,-0.9042140233124668,-0.6492740951443785,1.0277055623419786,0.4442151344945525,0.2251695306437698,-0.2833123767854088,-0.4283181812837664,0.5541913694542491,-0.1514133553066897,-0.6985913532987467,0.7422563621803516,0.067036642478751,2566.16,1
154597,-0.733275034580866,0.1248671241112652,0.1222024784278622,-1.0304304270877795,0.7717742541574407,-0.1790771564201984,0.810011441048215,-0.2459078193953594,3.546823104486528,2.039045065353473,-0.326380874095128,-0.4787877876690838,0.564602715349493,0.489944978536751,-0.489027195275357,0.4362680137951807,0.8185066258965225,0.2331570582985133,-0.6595712005178257,0.3320876151847416,-0.5863163760403581,-1.009593998042822,-0.1864237178384156,1.0269277523715563,-0.2243528438118145,0.0508330994089081,0.0088806503158166,-1.3772986323409373,22061.7,0
203644,1.4011475068109576,-0.6140168706465996,-0.0814123955121146,-0.3568826244371779,0.2023768810319101,-0.2855562495962079,0.5859076894862376,-0.2349192908967604,1.1244728259581795,0.2594567410599313,-0.8565839871491827,1.1150216831466482,0.5514027293911293,0.1182411039542092,-0.2320507065306251,0.448210376936996,0.862219774669077,0.299589144483421,-0.1654799071335564,0.0687688626721779,-0.1542674058278136,-0.4783851510502672,-0.0067511048765722,-0.0455188588873771,-0.2678335421710429,-0.2501558175447456,-0.280784403206213,-0.0698308713913737,18702.66,0
154234,-2.3420228718468863,3.365313748295919,-2.0740886861323844,1.9203850952524133,-2.630798934316107,1.8030425481860888,-3.5872231747345715,-3.7679781794165264,-3.13533908372435,-2.684446980469143,0.6670898357727246,-1.451924397405545,-1.4915761881213137,0.7665799869117838,-2.815038313320534,-1.4441921421584385,-1.9354728946155144,-2.044497234713404,-1.3553405217296577,5.043646641505616,-6.39900277968127,6.452465792009446,3.0992542100130835,1.0942671744540355,-2.515645485705252,-1.1291441750215354,-3.6171808169441,-0.9118774786731538,22556.2,1
451326,-0.141331441315508,-0.0641535532721706,-0.1833261108893286,0.6934525537960353,-0.0776671433807093,-0.0953765408327307,-0.4583978726286231,0.0641367988447472,-0.5499591112414445,-0.384317169944029,1.017402805389021,-0.8349063338174677,-1.6938110980006462,-0.7448550912114653,0.5009858667451129,-0.9134679200680637,-0.9434124792697351,-0.908526003287358,0.1098470192599928,0.0916047919110339,0.1635753988097031,0.1798964475787463,-0.3789289785204232,-0.0758743170581167,0.4686025776152537,0.1924357084221362,0.8093412765968059,0.2960803597814985,17919.45,1
327159,-0.8267688878317861,0.9156956314191212,-1.2630025856713942,0.930851645224478,-0.9403308459160692,-0.7727924864520522,-0.6397063260776419,0.3927053139028695,-0.9033954835241228,-1.2418542401501873,1.551189723072692,-1.3740300299831856,2.169711333326941,-1.1672919267033308,-1.436200828515294,-1.4263471570305144,-1.3157197717871598,-1.185235097251102,1.1005456426866338,-0.2347985184835748,0.3771246835615673,0.9735490986046648,-0.2815505907990744,-0.4187919998520625,-1.1571529508636504,-0.9677869888690392,0.1371858261315483,-0.8955148140587681,12503.36,1
452659,0.9145878304872322,0.3764616091466427,-0.497371886553957,0.8629091119829508,1.883528206045808,-0.6578281234768718,1.1663059177517856,-0.2201718510432354,-0.7625101684965317,-0.0121570972038437,0.8050709978841594,-0.0281151401349739,-1.2853376613922003,-0.9336091468757164,-0.3308737871632209,3.029289983415439,4.300705089705351,3.4658817765308387,-2.8043699601677683,-0.1959002520548731,-0.147590125612422,-0.2755855606145944,-0.5357660896970948,-0.7731769319551406,2.14772191015416,1.1009070653433697,-0.2273254611048668,0.2708651741762584,15755.43,1
84188,-0.0661060850953923,-0.2213392263524383,1.661865020651654,-1.2474756065313517,0.3766591481847705,0.0817265418249158,0.6962508385662636,-0.1530491177692509,0.2658090693307659,0.2598897232847777,-0.7779837921164113,0.6651237031166916,0.1932884158592125,0.732030116977536,0.6410463266082127,0.5812798144971899,0.3389781109808636,-0.1558823014713402,-1.1313539391158367,-0.2677739551205195,-0.0954487210214845,-0.0384742555452178,-0.1938247484204767,0.3076352938491603,-0.2184512188080909,1.6616910158282172,-0.2515454293517977,0.088092621951901,6274.32,0
159748,1.0873660411857506,-1.6858289930234236,0.1893311868675319,-1.219023470352517,-0.419688760512189,0.2057753815026027,0.1708465876576155,-0.1953692034060041,0.0380437747397833,1.2827601572119505,-1.397123333562398,0.1876367670086335,0.3300660073392117,0.4703755884833213,0.2636019952438704,0.3827439720245477,0.5897222586703631,0.3499481448867148,-0.577336182213036,0.3633369317056513,-0.1159928796558626,-0.6617799177714305,-0.0161368010331732,-0.2032822476919535,-1.3171278455922373,-1.1202499362750886,-0.2885889751709895,0.0188440953696732,9670.17,0
518070,0.9108680935209892,-0.1362627330786199,0.4524483330457831,0.4169129124587279,0.4408886943758202,0.3428571684932288,0.463981688890889,-0.144945075684718,0.6193429117099565,0.3986892842028866,0.0291384278887499,-0.1358547314750115,0.540970408734935,0.295402968802025,-0.6607482952184464,0.9944747313739348,1.4084523022325148,0.5065126451713458,-1.564125734885292,-0.3609376511811724,-0.2417019126144231,-0.665264812285062,-0.0085703088568153,-0.1184400935068361,0.5910367469458622,-0.1373194566542821,-0.2221721092929705,0.0384709427833507,18415.37,1
200603,1.9361663453623887,-0.7927602768131553,0.1499323473033722,-1.200294927728237,0.0736275669472312,0.5175450065368874,0.1496270177881714,-0.1680819484610594,0.4820806003639158,0.9307222223962992,-1.540436558519149,0.5759265475645241,1.708727486605743,0.3573361931807674,0.1555417209403251,1.526102640839203,0.3901441609741208,-0.2733645324022923,0.3124445417320176,-0.0405586039512308,0.0147469274488798,0.8915082160318736,0.0422464909201356,0.2241573770458056,-0.1074462842723686,-0.1733094832135454,-0.2221793211520488,-0.2055859409902692,21779.84,0
